longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.5566537171258213,0.9979392618105125,1.3822746622739792,-1.0137025448041697,-1.074378207841746,-1.0456106581318871,-1.0989530051257947,-0.29215833985573136,0.648648103787391,True,False,False,False
-0.6464387166277065,0.9979392618105125,-1.559432514164521,1.0201670685763387,0.9168916759502675,0.9201385079675787,1.1192398015125216,-0.1468039087880683,-0.5563198308493389,True,False,False,False
-0.6364626055719367,0.9979392618105125,1.8593082584531955,-1.0113950004277452,-1.0863162766894199,-1.0827837625786128,-1.1305287034409308,-1.0541044878758874,-1.051618702116804,True,False,False,False
-0.6414506610998215,0.9979392618105125,0.7462298673683575,-0.49958165773680263,-0.6135687503215318,-0.6712243919184365,-0.609529681241184,-0.026887811713521368,-0.956535149168425,True,False,False,False
-0.6414506610998215,0.9979392618105125,-0.04882612626366956,-0.6551101487078105,-0.7257865974896669,-0.7836287791740115,-0.6989941598007365,-0.7977321424061666,-0.971229880078629,True,False,False,False
-0.6464387166277065,0.9932604564371582,-1.002893318622102,-0.6708014504674967,-0.6851971634075755,-0.7252139007577285,-0.6726810778714564,-1.1316757038795882,-0.8104522360022791,True,False,False,False
-0.6364626055719367,0.9979392618105125,-0.6848709211692913,-0.9121705922414939,-0.904857630204776,-0.8845272055294097,-0.9121301234279057,-0.938532797635556,-1.1216347729242466,True,False,False,False
-0.6364626055719367,0.9979392618105125,0.6667242680051548,-0.410510444806819,-0.3175046428992181,-0.4287141390993218,-0.3463988619483826,-0.7352354946946832,-1.1233635647960354,True,False,False,False
-0.6414506610998215,0.9932604564371582,0.2691962711891413,-0.7677183142773235,-0.8069654656538497,-0.7057422746189674,-0.7805647137815049,-0.4107135384038975,-1.0213648443605017,True,False,False,False
-0.6364626055719367,0.9885816510638071,-0.20783732499007498,-1.1996906215439802,-1.2701625369435987,-1.2491776586734797,-1.2963011195953957,-1.178417334035664,-1.0550762858603815,True,False,False,False
-0.6364626055719367,1.0026180671838636,-1.0823989179853049,0.4271281638352556,0.2937244821016877,0.23332114961855321,0.298271645318981,-0.29283878911892175,-0.6557253634771897,True,False,False,False
-0.6364626055719367,0.9979392618105125,0.5077130692787494,-1.0261632844368616,-1.050502070146398,-1.0261390319931263,-1.0463268412672344,-0.7422493563306453,-1.1415158794498168,True,False,False,False
-0.6364626055719367,1.0026180671838636,0.11018507246273586,-0.6957229297328807,-0.6875847771771103,-0.7181333094345427,-0.6858376188360965,-0.8572452818098156,-1.0360595752707056,True,False,False,False
-0.626486494516174,0.9979392618105125,-0.6848709211692913,-0.42020213118780164,-0.3175046428992181,-0.31719482575914504,-0.25430307519590206,-1.1517751282692108,-0.7810627741818711,True,False,False,False
-0.626486494516174,0.9932604564371582,-0.6053653218060885,-1.01185650930303,-1.050502070146398,-1.063312136439852,-1.0910590805470106,-0.5045108522221373,-0.8173674034894339,True,False,False,False
-0.626486494516174,1.0072968725572147,-1.002893318622102,-0.8004854444225507,-0.8881443338180325,-0.7721228182738346,-0.9016048906561936,-0.09885840685865538,-0.7361141855153647,True,False,False,False
-0.6813551053228792,0.9839028456904562,0.5077130692787494,-0.6744935214697758,-0.6398325017864145,-0.8013302574819762,-0.609529681241184,-0.8005586239609572,-1.0101276971938749,True,False,False,False
-0.6863431608507641,0.9839028456904562,-0.8438821198956966,0.38097727630676664,0.3104377784884313,0.47583140243766786,0.27195856338970087,-0.45646066579069516,-0.43703319169591803,True,False,False,False
-0.6863431608507641,0.9792240403171019,-1.320915716074913,0.4529726608512094,0.42026801188703156,1.088302551893242,0.642973018592551,-0.5338225127903374,-0.9885177987965161,True,False,False,False
-0.6763670497950014,0.9745452349437508,-0.8438821198956966,-1.0321628998155652,-1.110192414384768,-1.0385300668087014,-1.122634778862147,0.2669615854826835,-0.23822212644021656,True,False,False,False
-0.7013073274344116,0.9698664295703998,-0.5258597224428858,-1.012318018178315,-1.0672153665331416,-1.0845539104094093,-1.0831651559682267,-0.7617206737080924,0.5336834443134418,True,False,False,False
-0.7062953829622893,0.9651876241970487,-1.1619045173485074,3.33278804262892,3.225714191090408,2.59823865156262,3.37427092285183,-0.15109597337126898,-0.39899977051656643,True,False,False,False
-0.6963192719065268,0.9605088188236944,-1.1619045173485074,1.332147068268924,0.8906279244853849,1.2378800435955428,1.2429112865801382,-0.008672708360425805,-0.2823063191708286,True,False,False,False
-0.6663909387392317,0.9839028456904562,-0.7643765205324939,-0.43266287082049365,-0.498963289383862,-0.5004051262465784,-0.5305904354533436,-0.3278557550477178,-0.2624252126452585,True,False,False,False
-0.6663909387392317,0.9792240403171019,0.18969067182593857,-0.8249454148126498,-0.9120204715133804,-0.8774466142062238,-0.9147614316208337,-0.7694673268582596,-0.3186109484783915,True,False,False,False
-0.6713789942671166,0.9651876241970487,-0.3668485237164804,-0.9693976927768202,-1.0123002498338416,-1.018173366754542,-1.0147511429520983,-1.1825000296148063,-0.43876198356770674,True,False,False,False
-0.6813551053228792,0.9651876241970487,-0.2873429243532777,-0.748796450390643,-0.9000824026657065,-0.9119644969067547,-0.9437058217430419,0.27408013162067507,-0.2848995069785117,True,False,False,False
-0.6963192719065268,0.9792240403171019,-0.7643765205324939,0.5065076903842566,0.01676128483565229,-0.007418955369764987,-0.09116196723436516,0.979444306294002,0.3590754652627823,True,False,False,False
-0.7162714940180591,0.9745452349437508,-0.4463541230796831,-0.5789611842858037,-0.6493829568645537,-0.6579482831874631,-0.6647871532926724,-0.6949843036644228,-0.39727097864477773,True,False,False,False
-0.7412117716574692,0.9792240403171019,-1.8774549116173318,-0.17144884740924618,-0.27691520881712667,-0.15434122532587094,-0.26482830796761414,0.548144157933345,-0.4422195673112842,True,False,False,False
-0.7511878827132319,0.9605088188236944,-0.7643765205324939,1.7747340796671331,1.6140748966544258,1.892834740990232,1.6455014400981245,-0.34115068680543703,-0.6721488862591825,True,False,False,False
-0.7811162158805268,0.9651876241970487,0.030679473099533144,-0.5928064505443503,-0.74727512141548,-0.5924528134479942,-0.7174133171512326,-0.33356106040831385,-0.1690704515686682,True,False,False,False
-0.7561759382411167,0.9511512080769924,0.11018507246273586,-0.4497386992060346,-0.5992430677043231,-0.549084191593481,-0.5437469764179836,-0.27645566455133863,0.11185822759699694,True,False,False,False
-0.7561759382411167,0.9230783758368796,1.0642522648211683,-0.3878965099178594,-0.5729793162394404,-0.4419902478302953,-0.5542722091896958,0.005250330409469284,-0.3082381972476593,True,False,False,False
-0.8010684379920593,0.937114791956936,1.143757864184371,-0.6384958291975544,-0.780701714188967,-0.7163631616037461,-0.7910899465532171,-0.5241391963526285,-0.1690704515686682,True,False,False,False
-0.7412117716574692,0.9651876241970487,-1.7184437128909265,3.1135713268685974,3.1302096403090163,3.015108465715186,3.2216550476620056,-0.2168901828966749,-0.47679540474705834,True,False,False,False
-0.7312356606017065,0.9651876241970487,1.8593082584531955,-1.0515462725775306,-1.1388437796191853,-1.1500493801488783,-1.2042053328429154,-0.2998003085038693,-0.08263085797923278,True,False,False,False
-0.7312356606017065,0.9605088188236944,-1.8774549116173318,3.2183338415582674,2.6335859762457803,2.6805505256946556,2.8348527433015875,0.34380000997217913,-0.09991877669711986,True,False,False,False
-0.7212595495459369,0.9698664295703998,-0.2873429243532777,-1.117080532867985,-1.1818208274708115,-1.180141893272418,-1.1963114082641313,-0.14345400472313105,-0.6548609675412953,True,False,False,False
-0.7262476050738217,0.9605088188236944,-1.7979493122541292,-0.009459232184249947,0.05018787760913933,-0.13663974701790638,-0.05958626891922898,-0.21626207588449925,-0.5995396276440567,True,False,False,False
-0.7212595495459369,0.9651876241970487,-1.002893318622102,0.39159198043831905,0.27223595817587465,0.6245238202245703,0.4403622877370938,-0.2787587235959829,-0.7058603277590623,True,False,False,False
-0.7162714940180591,0.9651876241970487,-1.320915716074913,3.0092703210542124,3.271078852711569,2.863760826182089,3.5663564209355756,-0.3306298943514939,-0.5606418105288107,True,False,False,False
-0.7412117716574692,0.9511512080769924,0.18969067182593857,-0.7944858290438471,-0.9311213816696587,-0.9181600143145423,-0.970018903672322,-0.24060122260630815,-0.0878172335945989,True,False,False,False
-0.7362237161295844,0.941793597330287,-1.8774549116173318,0.21621860783006105,0.02153651237472187,0.3005867671888186,0.05619129156960366,0.3631143005965824,-0.5243371812212478,True,False,False,False
-0.7312356606017065,0.946472402703638,-1.4004213154381155,-0.44743115482961016,-0.5610412473917665,-0.4490708391534811,-0.5253278190674876,0.15395466554206938,-0.3825762477345737,True,False,False,False
-0.7312356606017065,0.941793597330287,-1.6389381135277237,-0.30851698336885836,-0.374807373368053,-0.3764947780908264,-0.3490301701413106,-0.2720065732150939,-0.6738776781309711,True,False,False,False
-0.7312356606017065,0.9511512080769924,-1.002893318622102,-1.203844201421544,-1.234348330400577,-1.110221053955958,-1.2857758868236837,-1.7484244475851245,-0.3851694355422568,True,False,False,False
-0.7112834384901742,0.9605088188236944,-0.8438821198956966,0.38836141831132487,0.29849970964075734,0.02798400124616416,0.34300388459875725,-0.2452073406955967,-0.5148288259264099,True,False,False,False
-0.7162714940180591,0.9605088188236944,-0.6848709211692913,0.29882869650605626,0.5348734728247013,0.10410035797041182,0.5456146154542144,-0.7308910878604677,-0.6176919422978381,True,False,False,False
-0.7162714940180591,0.9558300134503434,0.348701870552344,-0.8304835213160685,-0.9860364983689588,-0.9270107534685246,-0.95949367090061,0.8498448927817461,-0.5260659730930366,True,False,False,False
-0.7112834384901742,0.9558300134503434,-1.0823989179853049,-0.6440339357009731,-0.8499425135054759,-0.8960331664295866,-0.7937212547461451,1.6183338221787327,-0.21315464429928027,True,False,False,False
-0.7112834384901742,0.9558300134503434,0.030679473099533144,0.13083946590235648,-0.21722486457875698,-0.22160684289613633,-0.09905589181314921,0.5831087816111263,-0.4232028567216084,True,False,False,False
-0.7112834384901742,0.9511512080769924,-0.20783732499007498,-1.171077071276317,-1.2367359441701116,-1.2155448498883472,-1.2620941130873315,-1.4401285891088782,-1.0334663874630226,True,False,False,False
-0.7312356606017065,0.9558300134503434,-0.8438821198956966,1.1544661512842416,1.5161827321034993,1.9485943976603204,1.6586579810627646,-0.9678968004547704,-0.9885177987965161,True,False,False,False
-0.7312356606017065,0.9558300134503434,-0.04882612626366956,-0.33159242713310283,-0.32944271174689205,-0.2481590603580832,-0.30956054724739035,-0.7841231571423596,-1.086194539552578,True,False,False,False
-0.7212595495459369,0.9605088188236944,-0.7643765205324939,0.5475819802846117,0.606501885910745,0.7068356943566055,0.8061141265540879,-0.18611293930006503,-0.5364387243237688,True,False,False,False
-0.7262476050738217,0.9605088188236944,-1.8774549116173318,0.6491139328472875,0.561137224289584,0.4837970676762519,0.642973018592551,-0.03657112815123027,-0.5277947649648252,True,False,False,False
-0.7212595495459369,0.9558300134503434,-0.2873429243532777,0.29282908112735273,0.12420390446471777,0.3660822369282875,0.21143847495235651,0.0626174375215178,-0.8000794847715469,True,False,False,False
-0.7262476050738217,0.9558300134503434,-0.6848709211692913,0.2660615663608291,0.21254561393750493,0.5271656895307651,0.2824837961614129,-0.6384023303175939,-0.8355197181432154,True,False,False,False
-0.7262476050738217,0.9558300134503434,-0.12833172562687228,-0.30990150999471305,-0.498963289383862,-0.36852911285224227,-0.5016460453311354,-0.04745831636227618,-0.8346553222073211,True,False,False,False
-0.7212595495459369,0.9558300134503434,-0.04882612626366956,0.11422514639210045,0.057350718917743695,0.16605553204828782,0.15881231109379623,-0.17140476676495026,-0.8700955555789895,True,False,False,False
-0.6813551053228792,0.9558300134503434,-1.9569605109805346,4.9323778043663475,4.507862785330589,4.425031212944564,4.71360679305219,0.1940488298192858,-0.3886270192858342,True,False,False,False
-0.6863431608507641,0.9511512080769924,-1.0823989179853049,0.2005273060703748,0.11465344938657862,0.1802167146946595,0.10618614723523594,0.2669615854826835,-0.600404023579951,True,False,False,False
-0.6913312163786418,0.946472402703638,-1.002893318622102,1.07693266023638,0.8739146280986413,1.091842847554835,0.8061141265540879,0.21247330217644037,-0.5943532520286905,True,False,False,False
-0.6863431608507641,0.946472402703638,-1.002893318622102,0.8540238734737784,0.2650731168672703,0.5041537677304112,0.4587814450875899,0.6652337734531011,-0.161290888145619,True,False,False,False
-0.6863431608507641,0.941793597330287,0.6667242680051548,-1.149847663013212,-1.231960716631042,-1.1934180020033915,-1.2515688803156195,-0.8628459026683823,0.15507802439171467,True,False,False,False
-0.6763670497950014,0.9511512080769924,-1.7979493122541292,0.39851461356759244,0.28894925456261816,0.5793850505392606,0.3851048156856055,-0.25750776968403793,-0.5926244601569018,True,False,False,False
-0.6763670497950014,0.946472402703638,-1.4799269148013183,2.2791632803535173,1.938790369311157,1.5989902010780201,1.8454808627606536,0.45413747511104613,-0.5096424503110438,True,False,False,False
-0.6813551053228792,0.946472402703638,-0.9233877192588994,-0.6832621901001887,-0.9454470642868674,-0.9677241535768432,-0.951599746321826,1.5645259881356797,0.7212573624025167,True,False,False,False
-0.7013073274344116,0.9605088188236944,-0.8438821198956966,0.2531393178528522,-0.16230974787945684,-0.11008752955595952,-0.07011150169094105,0.8856469924757616,-0.1898159540301327,True,False,False,False
-0.7062953829622893,0.9605088188236944,-0.2873429243532777,0.06715124111304172,-0.3628693045203791,-0.31896497358994147,-0.30692923905446234,1.3621708457130701,-0.06620733519724005,True,False,False,False
-0.7062953829622893,0.9558300134503434,0.11018507246273586,-0.30113284136430013,-0.38435782844619215,-0.6092692178405605,-0.45165118966550316,-0.6192974086972491,-0.9695010882068403,True,False,False,False
-0.7013073274344116,0.9558300134503434,-0.3668485237164804,-0.8872491129761099,-1.007525022294772,-0.9500226752688785,-0.9384432053571858,-0.3586329986443279,-0.4966765112726285,True,False,False,False
-0.6963192719065268,0.9605088188236944,-1.002893318622102,0.07638141861873951,-0.14320883772317852,-0.1251337861177294,-0.05432365253337295,-0.21443009709898683,-0.39899977051656643,True,False,False,False
-0.6963192719065268,0.9605088188236944,-1.0823989179853049,0.6634207079811191,0.7282701881570193,0.5006134720688182,0.479831910631014,-0.421024961853782,-0.8018082766433355,True,False,False,False
